4.490852744207e+51,6.508999770329e+51,6.565411671334e+41,2.327762604138e+41,8.236243803293e+37,2.149989085900e+44,1.264680400068e+38,4.628473988664e+37,
4.569231231990e+51,6.622695478319e+51,6.565438266297e+41,2.327771158112e+41,8.236289529201e+37,2.149989085900e+44,1.264680400068e+38,5.134674911794e+37,
4.648976997534e+51,6.738372936379e+51,6.565463957004e+41,2.327779421240e+41,8.236333700447e+37,2.149989085900e+44,1.264680400068e+38,5.696237359091e+37,
4.730113903627e+51,6.856066759233e+51,6.565488774200e+41,2.327787403409e+41,8.236376369884e+37,2.149989085900e+44,1.264680400068e+38,6.319216037724e+37,
4.812666229334e+51,6.975812164977e+51,6.565512747580e+41,2.327795114172e+41,8.236417588563e+37,2.149989085900e+44,1.264680400068e+38,7.010327838198e+37,
4.896658677264e+51,7.097644985622e+51,6.565535905832e+41,2.327802562756e+41,8.236457405805e+37,2.149989085900e+44,1.264680400068e+38,7.777024255167e+37,
4.982116380965e+51,7.221601677813e+51,6.565558276670e+41,2.327809758075e+41,8.236495869251e+37,2.149989085900e+44,1.264680400068e+38,8.627571728657e+37,
5.069064912440e+51,7.347719333737e+51,6.565579886864e+41,2.327816708740e+41,8.236533024925e+37,2.149989085900e+44,1.264680400068e+38,9.571140771956e+37,
5.157530289802e+51,7.476035692227e+51,6.565600762275e+41,2.327823423068e+41,8.236568917287e+37,2.149989085900e+44,1.264680400068e+38,1.061790484712e+38,
5.247538985057e+51,7.606589150047e+51,6.565620927884e+41,2.327829909095e+41,8.236603589283e+37,2.149989085900e+44,1.264680400068e+38,1.177915005418e+38,
5.339117932030e+51,7.739418773389e+51,6.565640407824e+41,2.327836174583e+41,8.236637082403e+37,2.149989085900e+44,1.264680400068e+38,1.306739681666e+38,
5.432294534421e+51,7.874564309557e+51,6.565659225407e+41,2.327842227030e+41,8.236669436724e+37,2.149989085900e+44,1.264680400068e+38,1.449653487549e+38,
5.527096674004e+51,8.012066198864e+51,6.565677403152e+41,2.327848073680e+41,8.236700690963e+37,2.149989085900e+44,1.264680400068e+38,1.608197304672e+38,
5.623552718973e+51,8.151965586733e+51,6.565694962815e+41,2.327853721530e+41,8.236730882520e+37,2.149989085900e+44,1.264680400068e+38,1.784080535774e+38,
5.721691532432e+51,8.294304336006e+51,6.565711925408e+41,2.327859177338e+41,8.236760047524e+37,2.149989085900e+44,1.264680400068e+38,1.979199535332e+38,
5.821542481027e+51,8.439125039474e+51,6.565728311234e+41,2.327864447635e+41,8.236788220875e+37,2.149989085900e+44,1.264680400068e+38,2.195658055850e+38,
5.923135443736e+51,8.586471032620e+51,6.565744139901e+41,2.327869538727e+41,8.236815436287e+37,2.149989085900e+44,1.264680400068e+38,2.435789930302e+38,
6.026500820814e+51,8.736386406589e+51,6.565759430353e+41,2.327874456708e+41,8.236841726330e+37,2.149989085900e+44,1.264680400068e+38,2.702184235270e+38,
6.131669542881e+51,8.888916021376e+51,6.565774200890e+41,2.327879207465e+41,8.236867122464e+37,2.149989085900e+44,1.264680400068e+38,2.997713206095e+38,
6.238673080185e+51,9.044105519257e+51,6.565788469189e+41,2.327883796681e+41,8.236891655082e+37,2.149989085900e+44,1.264680400068e+38,3.325563205020e+38,
6.347543452018e+51,9.202001338441e+51,6.565802252326e+41,2.327888229851e+41,8.236915353541e+37,2.149989085900e+44,1.264680400068e+38,3.689269076206e+38,
6.458313236293e+51,9.362650726967e+51,6.565815566798e+41,2.327892512280e+41,8.236938246203e+37,2.149989085900e+44,1.264680400068e+38,4.092752258055e+38,
6.571015579297e+51,9.526101756846e+51,6.565828428540e+41,2.327896649093e+41,8.236960360465e+37,2.149989085900e+44,1.264680400068e+38,4.540363063743e+38,
6.685684205608e+51,9.692403338439e+51,6.565840852943e+41,2.327900645241e+41,8.236981722792e+37,2.149989085900e+44,1.264680400068e+38,5.036927585838e+38,
6.802353428184e+51,9.861605235099e+51,6.565852854880e+41,2.327904505508e+41,8.237002358749e+37,2.149989085900e+44,1.264680400068e+38,5.587799730726e+38,
6.921058158637e+51,1.003375807806e+52,6.565864448714e+41,2.327908234513e+41,8.237022293033e+37,2.149989085900e+44,1.264680400068e+38,6.198918943859e+38,
7.041833917674e+51,1.020891338158e+52,6.565875648321e+41,2.327911836719e+41,8.237041549501e+37,2.149989085900e+44,1.264680400068e+38,6.876874248238e+38,
7.164716845726e+51,1.038712355837e+52,6.565886467105e+41,2.327915316438e+41,8.237060151199e+37,2.149989085900e+44,1.264680400068e+38,7.628975286557e+38,
7.289743713769e+51,1.056844193527e+52,6.565896918015e+41,2.327918677835e+41,8.237078120390e+37,2.149989085900e+44,1.264680400068e+38,8.463331133009e+38,
7.416951934318e+51,1.075292276920e+52,6.565907013560e+41,2.327921924933e+41,8.237095478579e+37,2.149989085900e+44,1.264680400068e+38,9.388937724464e+38,
7.546379572631e+51,1.094062126340e+52,6.565916765823e+41,2.327925061619e+41,8.237112246540e+37,2.149989085900e+44,1.264680400068e+38,1.041577485372e+39,
7.678065358093e+51,1.113159358398e+52,6.565926186475e+41,2.327928091645e+41,8.237128444342e+37,2.149989085900e+44,1.264680400068e+38,1.155491377056e+39,
7.812048695807e+51,1.132589687665e+52,6.565935286792e+41,2.327931018641e+41,8.237144091371e+37,2.149989085900e+44,1.264680400068e+38,1.281863655082e+39,
7.948369678389e+51,1.152358928390e+52,6.565944077667e+41,2.327933846107e+41,8.237159206354e+37,2.149989085900e+44,1.264680400068e+38,1.422056852045e+39,
8.087069097958e+51,1.172472996236e+52,6.565952569621e+41,2.327936577429e+41,8.237173807381e+37,2.149989085900e+44,1.264680400068e+38,1.577582516230e+39,
8.228188458351e+51,1.192937910051e+52,6.565960772818e+41,2.327939215877e+41,8.237187911927e+37,2.149989085900e+44,1.264680400068e+38,1.750117508970e+39,
8.371769987534e+51,1.213759793667e+52,6.565968697076e+41,2.327941764607e+41,8.237201536873e+37,2.149989085900e+44,1.264680400068e+38,1.941522084386e+39,
8.517856650244e+51,1.234944877736e+52,6.565976351881e+41,2.327944226671e+41,8.237214698527e+37,2.149989085900e+44,1.264680400068e+38,2.153859946455e+39,
8.666492160845e+51,1.256499501592e+52,6.565983746393e+41,2.327946605015e+41,8.237227412641e+37,2.149989085900e+44,1.264680400068e+38,2.389420499644e+39,
8.817720996406e+51,1.278430115150e+52,6.565990889465e+41,2.327948902486e+41,8.237239694433e+37,2.149989085900e+44,1.264680400068e+38,2.650743533030e+39,
8.971588410011e+51,1.300743280833e+52,6.565997789645e+41,2.327951121834e+41,8.237251558602e+37,2.149989085900e+44,1.264680400068e+38,2.940646604039e+39,
9.128140444303e+51,1.323445675538e+52,6.566004455192e+41,2.327953265716e+41,8.237263019348e+37,2.149989085900e+44,1.264680400068e+38,3.262255417054e+39,
9.287423945259e+51,1.346544092633e+52,6.566010894085e+41,2.327955336698e+41,8.237274090389e+37,2.149989085900e+44,1.264680400068e+38,3.619037524428e+39,
9.449486576209e+51,1.370045443991e+52,6.566017114031e+41,2.327957337257e+41,8.237284784975e+37,2.149989085900e+44,1.264680400068e+38,4.014839713269e+39,
9.614376832097e+51,1.393956762056e+52,6.566023122474e+41,2.327959269790e+41,8.237295115906e+37,2.149989085900e+44,1.264680400068e+38,4.453929481096e+39,
9.782144053996e+51,1.418285201950e+52,6.566028926606e+41,2.327961136609e+41,8.237305095549e+37,2.149989085900e+44,1.264680400068e+38,4.941041047546e+39,
9.952838443867e+51,1.443038043613e+52,6.566034533375e+41,2.327962939948e+41,8.237314735847e+37,2.149989085900e+44,1.264680400068e+38,5.481426398229e+39,
1.012651107959e+52,1.468222693981e+52,6.566039949491e+41,2.327964681967e+41,8.237324048339e+37,2.149989085900e+44,1.264680400068e+38,6.080911911089e+39,
1.030321393023e+52,1.493846689202e+52,6.566045181437e+41,2.327966364749e+41,8.237333044171e+37,2.149989085900e+44,1.264680400068e+38,6.745961175794e+39,
1.048299987163e+52,1.519917696893e+52,6.566050235476e+41,2.327967990311e+41,8.237341734111e+37,2.149989085900e+44,1.264680400068e+38,7.483744683480e+39,
1.066592270216e+52,1.546443518432e+52,6.566055117657e+41,2.327969560596e+41,8.237350128560e+37,2.149989085900e+44,1.264680400068e+38,8.302217138230e+39,
1.085203715890e+52,1.573432091294e+52,6.566059833823e+41,2.327971077485e+41,8.237358237565e+37,2.149989085900e+44,1.264680400068e+38,9.210203223858e+39,
1.104139893396e+52,1.600891491426e+52,6.566064389621e+41,2.327972542793e+41,8.237366070833e+37,2.149989085900e+44,1.264680400068e+38,1.021749275072e+40,
1.123406469116e+52,1.628829935664e+52,6.566068790502e+41,2.327973958275e+41,8.237373637739e+37,2.149989085900e+44,1.264680400068e+38,1.133494620842e+40,
1.143009208301e+52,1.657255784191e+52,6.566073041735e+41,2.327975325624e+41,8.237380947340e+37,2.149989085900e+44,1.264680400068e+38,1.257461186245e+40,
1.162953976792e+52,1.686177543037e+52,6.566077148408e+41,2.327976646478e+41,8.237388008385e+37,2.149989085900e+44,1.264680400068e+38,1.394985565735e+40,
1.183246742779e+52,1.715603866629e+52,6.566081115437e+41,2.327977922417e+41,8.237394829327e+37,2.149989085900e+44,1.264680400068e+38,1.547550532689e+40,
1.203893578583e+52,1.745543560376e+52,6.566084947570e+41,2.327979154968e+41,8.237401418329e+37,2.149989085900e+44,1.264680400068e+38,1.716801026515e+40,
1.224900662478e+52,1.776005583306e+52,6.566088649394e+41,2.327980345608e+41,8.237407783279e+37,2.149989085900e+44,1.264680400068e+38,1.904561888211e+40,
1.246274280537e+52,1.806999050747e+52,6.566092225340e+41,2.327981495760e+41,8.237413931794e+37,2.149989085900e+44,1.264680400068e+38,2.112857535618e+40,
1.268020828510e+52,1.838533237056e+52,6.566095679689e+41,2.327982606803e+41,8.237419871234e+37,2.149989085900e+44,1.264680400068e+38,2.343933790468e+40,
1.290146813746e+52,1.870617578388e+52,6.566099016574e+41,2.327983680065e+41,8.237425608709e+37,2.149989085900e+44,1.264680400068e+38,2.600282092607e+40,
1.312658857130e+52,1.903261675529e+52,6.566102239992e+41,2.327984716831e+41,8.237431151085e+37,2.149989085900e+44,1.264680400068e+38,2.884666362434e+40,
1.335563695073e+52,1.936475296761e+52,6.566105353799e+41,2.327985718343e+41,8.237436504998e+37,2.149989085900e+44,1.264680400068e+38,3.200152801196e+40,
1.358868181524e+52,1.970268380790e+52,6.566108361723e+41,2.327986685799e+41,8.237441676855e+37,2.149989085900e+44,1.264680400068e+38,3.550142950453e+40,
1.382579290018e+52,2.004651039715e+52,6.566111267364e+41,2.327987620357e+41,8.237446672847e+37,2.149989085900e+44,1.264680400068e+38,3.938410367136e+40,
1.406704115770e+52,2.039633562060e+52,6.566114074201e+41,2.327988523136e+41,8.237451498954e+37,2.149989085900e+44,1.264680400068e+38,4.369141309644e+40,
1.431249877792e+52,2.075226415849e+52,6.566116785593e+41,2.327989395217e+41,8.237456160953e+37,2.149989085900e+44,1.264680400068e+38,4.846979873638e+40,
1.456223921055e+52,2.111440251737e+52,6.566119404785e+41,2.327990237643e+41,8.237460664424e+37,2.149989085900e+44,1.264680400068e+38,5.377078064195e+40,
1.481633718687e+52,2.148285906203e+52,6.566121934914e+41,2.327991051423e+41,8.237465014758e+37,2.149989085900e+44,1.264680400068e+38,5.965151344180e+40,
1.507486874210e+52,2.185774404786e+52,6.566124379006e+41,2.327991837530e+41,8.237469217161e+37,2.149989085900e+44,1.264680400068e+38,6.617540257768e+40,
1.533791123815e+52,2.223916965386e+52,6.566126739989e+41,2.327992596906e+41,8.237473276665e+37,2.149989085900e+44,1.264680400068e+38,7.341278793523e+40,
1.560554338676e+52,2.262725001624e+52,6.566129020688e+41,2.327993330460e+41,8.237477198127e+37,2.149989085900e+44,1.264680400068e+38,8.144170224119e+40,
1.587784527305e+52,2.302210126256e+52,6.566131223833e+41,2.327994039070e+41,8.237480986243e+37,2.149989085900e+44,1.264680400068e+38,9.034871240410e+40,
1.615489837950e+52,2.342384154644e+52,6.566133352060e+41,2.327994723584e+41,8.237484645547e+37,2.149989085900e+44,1.264680400068e+38,1.002298528695e+41,
1.643678561033e+52,2.383259108296e+52,6.566135407919e+41,2.327995384822e+41,8.237488180417e+37,2.149989085900e+44,1.264680400068e+38,1.111916610534e+41,
1.672359131629e+52,2.424847218464e+52,6.566137393869e+41,2.327996023574e+41,8.237491595087e+37,2.149989085900e+44,1.264680400068e+38,1.233523260172e+41,
1.701540131993e+52,2.467160929799e+52,6.566139312288e+41,2.327996640606e+41,8.237494893643e+37,2.149989085900e+44,1.264680400068e+38,1.368429627698e+41,
1.731230294126e+52,2.510212904080e+52,6.566141165471e+41,2.327997236656e+41,8.237498080033e+37,2.149989085900e+44,1.264680400068e+38,1.518090259361e+41,
1.761438502388e+52,2.554016023999e+52,6.566142955638e+41,2.327997812437e+41,8.237501158072e+37,2.149989085900e+44,1.264680400068e+38,1.684118780331e+41,
1.792173796157e+52,2.598583397019e+52,6.566144684932e+41,2.327998368640e+41,8.237504131443e+37,2.149989085900e+44,1.264680400068e+38,1.868305292635e+41,
1.823445372534e+52,2.643928359295e+52,6.566146355421e+41,2.327998905929e+41,8.237507003707e+37,2.149989085900e+44,1.264680400068e+38,2.072635675854e+41,
1.855262589095e+52,2.690064479663e+52,6.566147969106e+41,2.327999424947e+41,8.237509778301e+37,2.149989085900e+44,1.264680400068e+38,2.299312998661e+41,
1.887634966691e+52,2.737005563704e+52,6.566149527918e+41,2.327999926317e+41,8.237512458546e+37,2.149989085900e+44,1.264680400068e+38,2.550781272078e+41,
