2.731209998039e+04,1.148745335891e-03,2.440280088325e+04,2.302365460393e-01,3.969438099814e+03,7.232810907989e-03,8.767623168196e-219,2.672207902334e-01,5.166527884862e-04,5.990595446713e+02,6.405855993354e+05,2.344204837609e+04,1.693359778988e+12,6.175194910336e+05,4.142469323105e+04,2.605598816086e+05,1.821437834271e-01,1.121611850988e+01,2.305310777170e+03,1.000000000000e-20,2.774114588232e-23,8.290554135768e-25,4.737202528390e-02,8.872261660156e+04,9.015823156986e+04,1.606478012294e+03,1.098161546664e+03,3.166482069812e-10,5.236821593834e+01,2.672207902334e-01,1.172811190237e+03,7.946881861097e+03,
2.709955216017e+04,1.099656639000e-03,2.434187249808e+04,2.195933500892e-01,3.979074806044e+03,6.932835780294e-03,1.840440159087e-226,2.531260853738e-01,5.166527884862e-04,5.990595446713e+02,6.611532457557e+05,2.354810541246e+04,1.610233857577e+12,6.117391189159e+05,4.184731422594e+04,2.650680280315e+05,1.735508913370e-01,1.092505313043e+01,2.265775934493e+03,1.000000000000e-20,2.717123453132e-23,8.008635313111e-25,4.499431000559e-02,8.996517069347e+04,9.140162652196e+04,1.606478012294e+03,1.098165432717e+03,3.166601632258e-10,5.236989819911e+01,2.531260853738e-01,1.223925834299e+03,8.321972220673e+03,
2.688416721743e+04,1.052599881739e-03,2.427470835338e+04,2.094231892369e-01,3.987440315976e+03,6.644573845697e-03,2.071002478425e-234,2.397697655179e-01,5.166527884862e-04,5.990595446713e+02,6.822778675708e+05,2.365404816209e+04,1.531107916704e+12,6.060173398888e+05,4.227356926941e+04,2.696554923051e+05,1.653627654426e-01,1.064154108194e+01,2.226919093151e+03,1.000000000000e-20,2.661303138263e-23,7.736303090006e-25,4.273535837560e-02,9.122512666927e+04,9.266217655120e+04,1.606478012294e+03,1.098169186640e+03,3.166717133292e-10,5.237152330712e+01,2.397697655179e-01,1.277218510016e+03,8.714427637479e+03,
2.666613866377e+04,1.007497036063e-03,2.420151320835e+04,1.997069431487e-01,3.994555708279e+03,6.367608445019e-03,1.222155981376e-242,2.271135281655e-01,5.166527884862e-04,5.990595446713e+02,7.039718697763e+05,2.375989106993e+04,1.455796096748e+12,6.003527134641e+05,4.270349475923e+04,2.743236471628e+05,1.575603883727e-01,1.036538635068e+01,2.188728625785e+03,1.000000000000e-20,2.606629590408e-23,7.473231475837e-25,4.058928628262e-02,9.250272824111e+04,9.394011827143e+04,1.606478012294e+03,1.098172812923e+03,3.166828710734e-10,5.237309320235e+01,2.271135281655e-01,1.332781580076e+03,9.125047842087e+03,
2.644565478784e+04,9.642727006932e-04,2.412249198852e+04,1.904260974896e-01,4.000442957371e+03,6.101535605078e-03,3.697364133000e-251,2.151210293240e-01,5.166527884862e-04,5.990595446713e+02,7.262478763428e+05,2.386564823181e+04,1.384120627971e+12,5.947437304326e+05,4.313712736282e+04,2.790738894840e+05,1.501256323515e-01,1.009639800960e+01,2.151193104440e+03,1.000000000000e-20,2.553079250501e-23,7.219105565239e-25,3.855049716473e-02,9.379822253436e+04,9.523569156073e+04,1.606478012294e+03,1.098176315906e+03,3.166936497737e-10,5.237460975905e+01,2.151210293240e-01,1.390711323668e+03,9.554669369014e+03,
2.622289861372e+04,9.228540313287e-04,2.403784935647e+04,1.815627397886e-01,4.005124860665e+03,5.845963754754e-03,5.600960218217e-260,2.037577854705e-01,5.166527884862e-04,5.990595446713e+02,7.491187330879e+05,2.397133340247e+04,1.315911524150e+12,5.891888211365e+05,4.357450409135e+04,2.839076407113e+05,1.430412178970e-01,9.834390086352e+00,2.114301297142e+03,1.000000000000e-20,2.500629043469e-23,6.973621161150e-25,3.661366828816e-02,9.511186013533e+04,9.654913960644e+04,1.606478012294e+03,1.098179699781e+03,3.167040622947e-10,5.237607478796e+01,2.037577854705e-01,1.451108102492e+03,1.000416724985e+04,
2.599804787324e+04,8.831706719223e-04,2.394778930410e+04,1.730995536684e-01,4.008624966734e+03,5.600513443142e-03,4.146321342230e-269,1.929910802664e-01,5.166527884862e-04,5.990595446713e+02,7.725975105734e+05,2.407696000343e+04,1.251006283821e+12,5.836863635131e+05,4.401566237839e+04,2.888263472762e+05,1.362906744117e-01,9.579181434661e+00,2.078042164541e+03,1.000000000000e-20,2.449256368290e-23,6.736484410673e-25,3.477373765313e-02,9.644389513980e+04,9.788070895080e+04,1.606478012294e+03,1.098182968599e+03,3.167141210648e-10,5.237749003841e+01,1.929910802664e-01,1.514076533798e+03,1.047445678426e+04,
2.577127499158e+04,8.451546870215e-04,2.385251476674e+04,1.650198116377e-01,4.010967504499e+03,5.364817059934e-03,1.462671898030e-278,1.827898758053e-01,5.166527884862e-04,5.990595446713e+02,7.966975070256e+05,2.418254113086e+04,1.189249599337e+12,5.782346909138e+05,4.446064016344e+04,2.938314810320e+05,1.298583025817e-01,9.330595609127e+00,2.042404856606e+03,1.000000000000e-20,2.398939088258e-23,6.507411453329e-25,3.302589150025e-02,9.779458520211e+04,9.923064953725e+04,1.606478012294e+03,1.098186126270e+03,3.167238380915e-10,5.237885720048e+01,1.827898758053e-01,1.579725670765e+03,1.096649539249e+04,
2.554274708530e+04,8.087404951894e-04,2.375222725923e+04,1.573073666298e-01,4.012177313640e+03,5.138518558139e-03,2.395423526627e-288,1.731247281851e-01,5.166527884862e-04,5.990595446713e+02,8.214322512819e+05,2.428808956325e+04,1.130493073883e+12,5.728320997023e+05,4.490947597988e+04,2.989245396941e+05,1.237291385024e-01,9.088460743216e+00,2.007378709377e+03,1.000000000000e-20,2.349655521438e-23,6.286128081262e-25,3.136555239237e-02,9.916419158507e+04,1.005992147573e+05,1.606478012294e+03,1.098189176573e+03,3.167332249756e-10,5.238017790694e+01,1.731247281851e-01,1.648169190526e+03,1.148128455301e+04,
2.531262597241e+04,7.738648035145e-04,2.364712653436e+04,1.499466424540e-01,4.012279776348e+03,4.921273179267e-03,1.772711935571e-298,1.639677072019e-01,5.166527884862e-04,5.990595446713e+02,8.468155057608e+05,2.439361776913e+04,1.074594946554e+12,5.674768566368e+05,4.536220904761e+04,3.041070472879e+05,1.178889194530e-01,8.852609430439e+00,1.972953241776e+03,1.000000000000e-20,2.301384431330e-23,6.072369411006e-25,2.978836784712e-02,1.005529792104e+05,1.019866614982e+05,1.606478012294e+03,1.098192123160e+03,3.167422929246e-10,5.238145373519e+01,1.639677072019e-01,1.719525590164e+03,1.201987182944e+04,
2.508106819350e+04,7.404665432185e-04,2.353741026339e+04,1.429226233151e-01,4.011300750559e+03,4.712747181111e-03,5.766574533943e-309,1.552923199752e-01,5.166527884862e-04,5.990595446713e+02,8.728612694591e+05,2.449913791457e+04,1.021419825555e+12,5.621672060391e+05,4.581887937002e+04,3.093805546055e+05,1.123240512465e-01,8.622878608614e+00,1.939118152470e+03,1.000000000000e-20,2.254105017712e-23,5.865879566413e-25,2.829019949671e-02,1.019612167102e+05,1.033932501910e+05,1.606478012294e+03,1.098194969556e+03,3.167510527660e-10,5.238268620916e+01,1.552923199752e-01,1.793918391012e+03,1.258335299054e+04,
2.484822504351e+04,7.084868063702e-04,2.342327373890e+04,1.362208425410e-01,4.009266504801e+03,4.512617568233e-03,0.000000000000e+00,1.470734383196e-01,5.166527884862e-04,5.990595446713e+02,8.995837809716e+05,2.460466187066e+04,9.708384295491e+11,5.569013767546e+05,4.627952783535e+04,3.147466396692e+05,1.070215770828e-01,8.399109447123e+00,1.905863316788e+03,1.000000000000e-20,2.207796907680e-23,5.666411372354e-25,2.686711275205e-02,1.033891764784e+05,1.048192448596e+05,1.606478012294e+03,1.098197719168e+03,3.167595149607e-10,5.238387680109e+01,1.470734383196e-01,1.871476351617e+03,1.317287422789e+04,
2.461424261330e+04,6.778687837146e-04,2.330490959960e+04,1.298273706459e-01,4.006203654740e+03,4.320571825288e-03,0.000000000000e+00,1.392872296870e-01,5.166527884862e-04,5.990595446713e+02,9.269975215377e+05,2.471020122081e+04,9.227273371430e+11,5.516775889060e+05,4.674419632215e+04,3.202069082040e+05,1.019691478389e-01,8.181147237105e+00,1.873178783691e+03,1.000000000000e-20,2.162440146870e-23,5.473726058848e-25,2.551536694932e-02,1.048371347241e+05,1.062649131701e+05,1.606478012294e+03,1.098200375286e+03,3.167676896146e-10,5.238502693330e+01,1.392872296870e-01,1.952333689734e+03,1.378963447547e+04,
2.437926184054e+04,6.485577036226e-04,2.318250757700e+04,1.237288028472e-01,4.002139101574e+03,4.136307653300e-03,0.000000000000e+00,1.319110915115e-01,5.166527884862e-04,5.990595446713e+02,9.551172181129e+05,2.481576726799e+04,8.769687444746e+11,5.464940604431e+05,4.721292780873e+04,3.257629941177e+05,9.715499372868e-02,7.968841284490e+00,1.841054772797e+03,1.000000000000e-20,2.118015190858e-23,5.287592975246e-25,2.423140595789e-02,1.063053715247e+05,1.077305264813e+05,1.606478012294e+03,1.098202941090e+03,3.167755864912e-10,5.238613797988e+01,1.319110915115e-01,2.036630313727e+03,1.443488783602e+04,
2.414341856903e+04,6.205007721679e-04,2.305625426359e+04,1.179122461410e-01,3.997099972325e+03,3.959532709001e-03,0.000000000000e+00,1.249235887959e-01,5.166527884862e-04,5.990595446713e+02,9.839578464658e+05,2.492137104185e+04,8.334502308421e+11,5.413490134911e+05,4.768576648639e+04,3.314165599903e+05,9.256789727241e-02,7.762044805817e+00,1.809481671451e+03,1.000000000000e-20,2.074502896738e-23,5.107789314133e-25,2.301184922921e-02,1.077941708798e+05,1.092163598955e+05,1.606478012294e+03,1.098205419649e+03,3.167832150228e-10,5.238721126829e+01,1.249235887959e-01,2.124512063777e+03,1.510994611897e+04,
2.390684361610e+04,5.936471143370e-04,2.292633290220e+04,1.123653060322e-01,3.991113562142e+03,3.789964347362e-03,0.000000000000e+00,1.183043947858e-01,5.166527884862e-04,5.990595446713e+02,1.013534634300e+06,2.502702330570e+04,7.920645322864e+11,5.362406804974e+05,4.816275787624e+04,3.371692975713e+05,8.819716751546e-02,7.560614826748e+00,1.778450031848e+03,1.000000000000e-20,2.031884514876e-23,4.934099844618e-25,2.185348326718e-02,1.093038207666e+05,1.107226923100e+05,1.606478012294e+03,1.098207813931e+03,3.167905843220e-10,5.238824808097e+01,1.183043947858e-01,2.216130963323e+03,1.581618149519e+04,
2.366966284730e+04,5.679477163753e-04,2.279292319599e+04,1.070760730063e-01,3.984207278673e+03,3.627329367396e-03,0.000000000000e+00,1.120342345849e-01,5.166527884862e-04,5.990595446713e+02,1.043863064403e+06,2.513273456337e+04,7.527093230262e+11,5.311673101796e+05,4.864394894922e+04,3.430229282859e+05,8.403261543942e-02,7.364412083218e+00,1.747950568212e+03,1.000000000000e-20,1.990141680825e-23,4.766316654703e-25,2.075325350121e-02,1.108346131954e+05,1.122498064698e+05,1.606478012294e+03,1.098210126801e+03,3.167977031923e-10,5.238924965685e+01,1.120342345849e-01,2.311645481150e+03,1.655502927374e+04,
2.343199725779e+04,5.433553692739e-04,2.265620113881e+04,1.020331088200e-01,3.976408588580e+03,3.471363761374e-03,0.000000000000e+00,1.060948315708e-01,5.166527884862e-04,5.990595446713e+02,1.074958877818e+06,2.523851506598e+04,7.152870046225e+11,5.261271732735e+05,4.912938824920e+04,3.489792037501e+05,8.006453051161e-02,7.173300925154e+00,1.717974154009e+03,1.000000000000e-20,1.949256407419e-23,4.604238902396e-25,1.970825654395e-02,1.123868442660e+05,1.137979890203e+05,1.606478012294e+03,1.098212361026e+03,3.168045801385e-10,5.239021719282e+01,1.060948315708e-01,2.411220804601e+03,1.732799080654e+04,
2.319396305991e+04,5.198246133986e-04,2.251633886511e+04,9.722543268087e-02,3.967744966254e+03,3.321812467511e-03,0.000000000000e+00,1.004688564778e-01,5.166527884862e-04,5.990595446713e+02,1.106838077048e+06,2.534437481856e+04,6.797045027396e+11,5.211185680804e+05,4.961912601863e+04,3.550399062950e+05,7.628365832107e-02,6.987149222689e+00,1.688511819223e+03,1.000000000000e-20,1.909211077017e-23,4.447672575304e-25,1.871573281639e-02,1.139608142251e+05,1.153675305614e+05,1.606478012294e+03,1.098214519282e+03,3.168112233772e-10,5.239115184517e+01,1.004688564778e-01,2.515029124357e+03,1.813663652647e+04,
2.295567177627e+04,4.973116842625e-04,2.237350451901e+04,9.264250737908e-02,3.958243844754e+03,3.178429126257e-03,0.000000000000e+00,9.513987901708e-02,5.166527884862e-04,5.990595446713e+02,1.139516929274e+06,2.545032358652e+04,6.458730713536e+11,5.161398258139e+05,5.011321432666e+04,3.612068494998e+05,7.268117925122e-02,6.805828274808e+00,1.659554747668e+03,1.000000000000e-20,1.869988433913e-23,4.296430258390e-25,1.777305952372e-02,1.155568275242e+05,1.169587257018e+05,1.606478012294e+03,1.098216604150e+03,3.168176408460e-10,5.239205473095e+01,9.513987901708e-02,2.623249931301e+03,1.898260912538e+04,
2.271723033793e+04,4.757744594439e-04,2.222786214188e+04,8.827422542563e-02,3.947932569051e+03,3.040975840244e-03,0.000000000000e+00,9.009232191453e-02,5.166527884862e-04,5.990595446713e+02,1.173011969613e+06,2.555637090206e+04,6.137081042519e+11,5.111893157425e+05,5.061170719896e+04,3.674818787349e+05,6.924868814206e-02,6.629212720371e+00,1.631094274349e+03,1.000000000000e-20,1.831571576901e-23,4.150330909632e-25,1.687774396602e-02,1.171751928790e+05,1.185718731144e+05,1.606478012294e+03,1.098218618127e+03,3.168238402134e-10,5.239292692929e+01,9.009232191453e-02,2.736070325954e+03,1.986762687819e+04,
2.247874118695e+04,4.551724066471e-04,2.207957157768e+04,8.411089524756e-02,3.936838351553e+03,2.909222938004e-03,0.000000000000e+00,8.531141724736e-02,5.166527884862e-04,5.990595446713e+02,1.207340004396e+06,2.566252607041e+04,5.831289536567e+11,5.062654501274e+05,5.111466074918e+04,3.738668717139e+05,6.597817489643e-02,6.457180451437e+00,1.603121882875e+03,1.000000000000e-20,1.793943951991e-23,4.009199643312e-25,1.602741716853e-02,1.188162233283e+05,1.202072755927e+05,1.606478012294e+03,1.098220563622e+03,3.168298288875e-10,5.239376948272e+01,8.531141724736e-02,2.853685341042e+03,2.079348712003e+04,
2.224030238305e+04,4.354665329063e-04,2.192878839542e+04,8.014322748315e-02,3.924988229952e+03,2.782948741504e-03,0.000000000000e+00,8.078316496939e-02,5.166527884862e-04,5.990595446713e+02,1.242518114465e+06,2.576879817594e+04,5.540587558006e+11,5.013666889509e+05,5.162213331132e+04,3.803637390554e+05,6.286200598721e-02,6.289612528844e+00,1.575629202903e+03,1.000000000000e-20,1.757089345277e-23,3.872867520666e-25,1.521982781686e-02,1.204802362952e+05,1.218652401068e+05,1.606478012294e+03,1.098222442964e+03,3.168356140254e-10,5.239458339836e+01,8.078316496939e-02,2.976298277723e+03,2.176206988319e+04,
2.200200771355e+04,4.166193349286e-04,2.177566382810e+04,7.636232141554e-02,3.912409027430e+03,2.661939337596e-03,0.000000000000e+00,7.649429351845e-02,5.166527884862e-04,5.990595446713e+02,1.278563658511e+06,2.587519608816e+04,5.264242632749e+11,4.964915444334e+05,5.213418557250e+04,3.869744248549e+05,5.989290682409e-02,6.126393099978e+00,1.548608007639e+03,1.000000000000e-20,1.720991875950e-23,3.741171347665e-25,1.445283648308e-02,1.221675536482e+05,1.235460778620e+05,1.606478012294e+03,1.098224258403e+03,3.168412025409e-10,5.239536964916e+01,7.649429351845e-02,3.104121056075e+03,2.277534170147e+04,
2.176394680646e+04,3.985947505741e-04,2.162034472730e+04,7.275965157808e-02,3.899127315187e+03,2.545988353416e-03,0.000000000000e+00,7.243222240455e-02,5.166527884862e-04,5.990595446713e+02,1.315494276427e+06,2.598172846759e+04,5.001556839690e+11,4.916385853334e+05,5.265088070582e+04,3.937009072664e+05,5.706394494035e-02,5.967409318671e+00,1.522050211373e+03,1.000000000000e-20,1.685635989455e-23,3.613953479665e-25,1.372441012940e-02,1.238785017638e+05,1.252501043564e+05,1.606478012294e+03,1.098226012111e+03,3.168466011136e-10,5.239612917505e+01,7.243222240455e-02,3.237374580442e+03,2.383535958957e+04,
2.152620524598e+04,3.813581114681e-04,2.146297353265e+04,6.932705456057e-02,3.885169377294e+03,2.434896735823e-03,0.000000000000e+00,6.858502668235e-02,5.166527884862e-04,5.990595446713e+02,1.353327892694e+06,2.608840377150e+04,4.751865264146e+11,4.868064410267e+05,5.317228450226e+04,4.005451990945e+05,5.436851396223e-02,5.812551267187e+00,1.495947867060e+03,1.000000000000e-20,1.651006450786e-23,3.491061632698e-25,1.303261687639e-02,1.256134115891e+05,1.269776394408e+05,1.606478012294e+03,1.098227706186e+03,3.168518161961e-10,5.239686288403e+01,6.858502668235e-02,3.376289120261e+03,2.494427520544e+04,
2.128886469007e+04,3.648760967392e-04,2.130368825562e+04,6.605671604104e-02,3.870561177886e+03,2.328472534894e-03,0.000000000000e+00,6.494140321563e-02,5.166527884862e-04,5.990595446713e+02,1.392082719788e+06,2.619523025953e+04,4.514534513480e+11,4.819938053604e+05,5.369846550144e+04,4.075093483965e+05,5.180031832450e-02,5.661711880224e+00,1.470293163944e+03,1.000000000000e-20,1.617088337928e-23,3.372348701187e-25,1.237562102371e-02,1.273726187062e+05,1.287290073781e+05,1.606478012294e+03,1.098229342658e+03,3.168568540222e-10,5.239757165330e+01,6.494140321563e-02,3.521104707039e+03,2.610433920418e+04,
2.105200298981e+04,3.491166878787e-04,2.114262247661e+04,6.294115806459e-02,3.855328330648e+03,2.226530691545e-03,0.000000000000e+00,6.149063864607e-02,5.166527884862e-04,5.990595446713e+02,1.431777261617e+06,2.630221599920e+04,4.288961293016e+11,4.771994402751e+05,5.422949512011e+04,4.145954390953e+05,4.935335869822e-02,5.514786870892e+00,1.445078425219e+03,1.000000000000e-20,1.583867035417e-23,3.257672581851e-25,1.175167831129e-02,1.291564633969e+05,1.305045369047e+05,1.606478012294e+03,1.098230923484e+03,3.168617206140e-10,5.239825633026e+01,6.149063864607e-02,3.672071548151e+03,2.731790579224e+04,
2.081569430981e+04,3.340491247129e-04,2.097990535473e+04,5.997322658692e-02,3.839496070579e+03,2.128892829305e-03,0.000000000000e+00,5.822257898259e-02,5.166527884862e-04,5.990595446713e+02,1.472430316991e+06,2.640936887124e+04,4.074571040365e+11,4.724221791908e+05,5.476544777789e+04,4.218055916032e+05,4.702191809765e-02,5.371674658612e+00,1.420296105731e+03,1.000000000000e-20,1.551328228052e-23,3.146896003611e-25,1.115913140996e-02,1.309652907088e+05,1.323045612919e+05,1.606478012294e+03,1.098232450557e+03,3.168664217891e-10,5.239891773355e+01,5.822257898259e-02,3.829450458187e+03,2.858743749108e+04,
2.058000924967e+04,3.196438624810e-04,2.081566164956e+04,5.714607929749e-02,3.823089228008e+03,2.035387050267e-03,0.000000000000e+00,5.512760073140e-02,5.166527884862e-04,5.990595446713e+02,1.514060983103e+06,2.651669657487e+04,3.870816616278e+11,4.676609301499e+05,5.530640101929e+04,4.291419634562e+05,4.480054863501e-02,5.232276298885e+00,1.395938789724e+03,1.000000000000e-20,1.519457894720e-23,3.039886363262e-25,1.059640563062e-02,1.327994505217e+05,1.341294184084e+05,1.606478012294e+03,1.098233925703e+03,3.168709631679e-10,5.239955665400e+01,5.512760073140e-02,3.993513308578e+03,2.991551011996e+04,
2.034501496577e+04,3.058725300088e-04,2.065001175394e+04,5.445317373447e-02,3.806132204813e+03,1.945847735259e-03,0.000000000000e+00,5.219658349080e-02,5.166527884862e-04,5.990595446713e+02,1.556688659058e+06,2.662420663292e+04,3.677177050164e+11,4.629146787126e+05,5.585243563114e+04,4.366067499594e+05,4.268405889329e-02,5.096495414887e+00,1.371999188614e+03,1.000000000000e-20,1.488242302357e-23,2.936515566750e-25,1.006200484180e-02,1.346592976156e+05,1.359794507840e+05,1.606478012294e+03,1.098235350690e+03,3.168753501796e-10,5.240017385561e+01,5.219658349080e-02,4.164543496281e+03,3.130481800807e+04,
2.011077529340e+04,2.927078889704e-04,2.048307173714e+04,5.188825570090e-02,3.788648952826e+03,1.860115348238e-03,0.000000000000e+00,4.942088393838e-02,5.166527884862e-04,5.990595446713e+02,1.600333049408e+06,2.673190639685e+04,3.493156338413e+11,4.581824905978e+05,5.640363575454e+04,4.442021848445e+05,4.066750188834e-02,4.964238130829e+00,1.348470138816e+03,1.000000000000e-20,1.457668000028e-23,2.836659875835e-25,9.554507585645e-03,1.365451917391e+05,1.378550056738e+05,1.606478012294e+03,1.098236727221e+03,3.168795880695e-10,5.240077007641e+01,4.942088393838e-02,4.342836432338e+03,3.275817944623e+04,
1.987735086853e+04,2.801237942244e-04,2.031495339781e+04,4.944534798958e-02,3.770662954340e+03,1.778036244923e-03,0.000000000000e+00,4.679231114145e-02,5.166527884862e-04,5.990595446713e+02,1.645014167732e+06,2.683980305159e+04,3.318282293709e+11,4.534635140630e+05,5.696008899023e+04,4.519305409377e+05,3.874616359320e-02,4.835413007063e+00,1.325344599595e+03,1.000000000000e-20,1.427721813136e-23,2.740199759976e-25,9.072563383021e-03,1.384574976790e+05,1.397564351232e+05,1.606478012294e+03,1.098238056946e+03,3.168836819046e-10,5.240134602939e+01,4.679231114145e-02,4.528700051139e+03,3.427854238960e+04,
1.964479924923e+04,2.680951552171e-04,2.014576432568e+04,4.711873942196e-02,3.752197204715e+03,1.699462485677e-03,0.000000000000e+00,4.430310312521e-02,5.166527884862e-04,5.990595446713e+02,1.690752340231e+06,2.694790362039e+04,3.152105443522e+11,4.487569820201e+05,5.752188649638e+04,4.597941308401e+05,3.691555199850e-02,4.709930976854e+00,1.302615650962e+03,1.000000000000e-20,1.398390837739e-23,2.647019753244e-25,8.614889218817e-03,1.403965853309e+05,1.416840960341e+05,1.606478012294e+03,1.098239341455e+03,3.168876365797e-10,5.240190240330e+01,4.430310312521e-02,4.722455341275e+03,3.586899042254e+04,
1.941317503624e+04,2.565978984370e-04,1.997560797152e+04,4.490297420475e-02,3.733274196977e+03,1.624251652637e-03,0.000000000000e+00,4.194590463600e-02,5.166527884862e-04,5.990595446713e+02,1.737568209361e+06,2.705621496940e+04,2.994197976014e+11,4.440622138789e+05,5.808912307753e+04,4.677953076194e+05,3.517138668414e-02,4.587705284808e+00,1.280276491600e+03,1.000000000000e-20,1.369662434992e-23,2.557008316112e-25,8.180266198770e-03,1.423628297709e+05,1.436383502320e+05,1.606478012294e+03,1.098240582286e+03,3.168914568236e-10,5.240243986353e+01,4.194590463600e-02,4.924436898893e+03,3.753274899800e+04,
1.918252999256e+04,2.456089309115e-04,1.980458372463e+04,4.279284160597e-02,3.713915908401e+03,1.552266671084e-03,0.000000000000e+00,3.971374604000e-02,5.166527884862e-04,5.990595446713e+02,1.785482737482e+06,2.716474381227e+04,2.844152731620e+11,4.393786171141e+05,5.866189726358e+04,4.759364655145e+05,3.350958887855e-02,4.468651426886e+00,1.258320436833e+03,1.000000000000e-20,1.341524225704e-23,2.470057701931e-25,7.767536369763e-03,1.443566113278e+05,1.456195645338e+05,1.606478012294e+03,1.098241780925e+03,3.168951472046e-10,5.240295905284e+01,3.971374604000e-02,5.134993504509e+03,3.927319196390e+04,
1.895291316158e+04,2.351061047292e-04,1.963278699699e+04,4.078336595119e-02,3.694143788991e+03,1.483375635046e-03,0.000000000000e+00,3.760002330093e-02,5.166527884862e-04,5.990595446713e+02,1.834517210547e+06,2.727349671456e+04,2.701582238602e+11,4.347056885518e+05,5.924031137733e+04,4.842200406514e+05,3.192627198296e-02,4.352687091983e+00,1.236740916622e+03,1.000000000000e-20,1.313964084998e-23,2.386063827961e-25,7.375599695691e-03,1.463783156573e+05,1.476281108166e+05,1.606478012294e+03,1.098242938805e+03,3.168987121356e-10,5.240346059218e+01,3.760002330093e-02,5.354488724274e+03,4.109384838967e+04,
1.872437098390e+04,2.250681825771e-04,1.946030931372e+04,3.886979693924e-02,3.673978751784e+03,1.417451637115e-03,0.000000000000e+00,3.559847898249e-02,5.166527884862e-04,5.990595446713e+02,1.884693241808e+06,2.738248009807e+04,2.566117790918e+11,4.300430153708e+05,5.982447158938e+04,4.926485117726e+05,3.041773253899e-02,4.239732105022e+00,1.215531473602e+03,1.000000000000e-20,1.286970137091e-23,2.304926150775e-25,7.003411181544e-03,1.484283338156e+05,1.496643660875e+05,1.606478012294e+03,1.098244057312e+03,3.169021558799e-10,5.240394508141e+01,3.559847898249e-02,5.583301536718e+03,4.299840970693e+04,
1.849694741212e+04,2.154748042752e-04,1.928723840890e+04,3.704760027540e-02,3.653441164952e+03,1.354372602468e-03,0.000000000000e+00,3.370318422442e-02,5.166527884862e-04,5.990595446713e+02,1.936032775559e+06,2.749170024503e+04,2.437408566775e+11,4.253902758147e+05,6.041448795860e+04,5.012244009786e+05,2.898044161907e-02,4.129708371516e+00,1.194685761148e+03,1.000000000000e-20,1.260530750173e-23,2.226547545907e-25,6.649978138528e-03,1.505070623360e+05,1.517287125547e+05,1.606478012294e+03,1.098245137786e+03,3.169054825557e-10,5.240441310000e+01,3.370318422442e-02,5.821826986077e+03,4.499073717864e+04,
1.827068402388e+04,2.063064542961e-04,1.911365832628e+04,3.531244861945e-02,3.632550845596e+03,1.294021127043e-03,0.000000000000e+00,3.190852164320e-02,5.166527884862e-04,5.990595446713e+02,1.988558090898e+06,2.760116330225e+04,2.315120786296e+11,4.207472396129e+05,6.101047445689e+04,5.099502744827e+05,2.761103661996e-02,4.022539823582e+00,1.174197541475e+03,1.000000000000e-20,1.234634531400e-23,2.150834191595e-25,6.314357583495e-03,1.526149033053e+05,1.538215376986e+05,1.606478012294e+03,1.098246181520e+03,3.169086961418e-10,5.240486520773e+01,3.190852164320e-02,6.070476863301e+03,4.707486971175e+04,
1.804562013251e+04,1.975444302524e-04,1.893964952422e+04,3.366021284485e-02,3.611327055172e+03,1.236284319869e-03,0.000000000000e+00,3.020916911093e-02,5.166527884862e-04,5.990595446713e+02,2.042291805528e+06,2.771087528510e+04,2.198936906746e+11,4.161137681076e+05,6.161254897622e+04,5.188287433789e+05,2.630631344070e-02,3.918152367346e+00,1.154060683775e+03,1.000000000000e-20,1.209270321977e-23,2.077695456464e-25,5.995653766222e-03,1.547522644410e+05,1.559432343452e+05,1.606478012294e+03,1.098247189763e+03,3.169118004813e-10,5.240530194539e+01,3.020916911093e-02,6.329680415938e+03,4.925503202939e+04,
1.782179289551e+04,1.891708123369e-04,1.876528898431e+04,3.208695360465e-02,3.589788496496e+03,1.181053649498e-03,0.000000000000e+00,2.860008436821e-02,5.166527884862e-04,5.990595446713e+02,2.097256879577e+06,2.782084208141e+04,2.088554853841e+11,4.114898140864e+05,6.222083331635e+04,5.278624644232e+05,2.506321902703e-02,3.816473831716e+00,1.134269162378e+03,1.000000000000e-20,1.184427192359e-23,2.007043791046e-25,5.693015818328e-03,1.569195591713e+05,1.580942007395e+05,1.606478012294e+03,1.098248163721e+03,3.169147992872e-10,5.240572383539e+01,2.860008436821e-02,6.599885088103e+03,5.153564321891e+04,
1.759923742042e+04,1.811684336987e-04,1.859065032310e+04,3.058891319919e-02,3.567953312249e+03,1.128224794498e-03,0.000000000000e+00,2.707649042890e-02,5.166527884862e-04,5.990595446713e+02,2.153476619449e+06,2.793106945528e+04,1.983687287665e+11,4.068754213189e+05,6.283545315117e+04,5.370541408285e+05,2.387884426525e-02,3.717433918488e+00,1.114817054952e+03,1.000000000000e-20,1.160094437533e-23,1.938794622978e-25,5.405635518031e-03,1.591172067139e+05,1.602748406202e+05,1.606478012294e+03,1.098249104561e+03,3.169176961462e-10,5.240613138237e+01,2.707649042890e-02,6.881557291823e+03,5.392132567317e+04,
