3.506883884782e+40,3.840849412043e+32,8.784768875704e+37,1.250472373612e+40,1.206228199809e+39,1.250472373612e+40,1.046970595281e+32,3.605649120611e+36,3.621304205464e+35,6.471084931416e+35,2.115012606991e+36,9.583176655508e+36,2.896863210536e+35,
3.721935560758e+40,3.818062457864e+32,1.124864123551e+38,1.400726513630e+40,1.450231322757e+39,1.400726513630e+40,1.065936995489e+32,5.109854026429e+36,3.628723288078e+35,6.549011669849e+35,2.629704288060e+36,9.650266068853e+36,2.951775419624e+35,
3.940880869514e+40,3.794166567570e+32,1.427157150908e+38,1.563898628385e+40,1.734038434442e+39,1.563898628385e+40,1.084009749536e+32,7.162976831795e+36,3.635610237978e+35,6.627876825353e+35,3.240304687807e+36,9.716877169462e+36,3.007659451675e+35,
4.163210703158e+40,3.769216316162e+32,1.794652363702e+38,1.740530693916e+40,2.062396027330e+39,1.740530693916e+40,1.101171939275e+32,9.935385194993e+36,3.641957126306e+35,6.707691698625e+35,3.958049901200e+36,9.782981618821e+36,3.064529618888e+35,
4.388403951592e+40,3.743265255362e+32,2.237463167258e+38,1.931137293925e+40,2.440354963823e+39,1.931137293925e+40,1.117409966567e+32,1.364030084879e+37,3.647756249675e+35,6.788467726452e+35,4.794243773087e+36,9.848550710340e+36,3.122400372897e+35,
4.615931079513e+40,3.716365868126e+32,2.766459190816e+38,2.136201765625e+40,2.873258568740e+39,2.136201765625e+40,1.132713435158e+32,1.854168531080e+37,3.653000141554e+35,6.870216483344e+35,5.760032814017e+36,9.913555381761e+36,3.181286305450e+35,
4.845257614069e+40,3.688569529565e+32,3.393180577956e+38,2.356172556756e+40,3.366727192111e+39,2.356172556756e+40,1.147075022204e+32,2.496286845637e+37,3.657681583597e+35,6.952949683194e+35,6.866163524163e+36,9.977966228342e+36,3.241202149146e+35,
5.075847511142e+40,3.659926473837e+32,4.129727501225e+38,2.591459826870e+40,3.926639354334e+39,2.591459826870e+40,1.160490341292e+32,3.329583922502e+37,3.661793616881e+35,7.036679180959e+35,8.122728601108e+36,1.004175351687e+37,3.302162778223e+35,
5.307166372437e+40,3.630485766604e+32,4.988625904146e+38,2.842432321716e+40,4.559109640929e+39,2.842432321716e+40,1.172957798703e+32,4.401108363055e+37,3.665329553054e+35,7.121416974357e+35,9.538909222841e+36,1.010488720050e+37,3.364183209401e+35,
5.538684489784e+40,3.600295282655e+32,5.982671325580e+38,3.109414545075e+40,5.270463563982e+39,3.109414545075e+40,1.184478444545e+32,5.766782104034e+37,3.668282985347e+35,7.207175205583e+35,1.112272101780e+37,1.016733693439e+37,3.427278602784e+35,
5.769879697285e+40,3.569401688304e+32,7.124753469248e+38,3.392684247855e+40,6.067209650987e+39,3.392684247855e+40,1.195055820265e+32,7.492445690501e+37,3.670647799443e+35,7.293966163057e+35,1.288077143866e+37,1.022907209223e+37,3.491464262828e+35,
6.000240015956e+40,3.537850428219e+32,8.427664908752e+38,3.692470249669e+40,6.956009058434e+39,3.692470249669e+40,1.204695803917e+32,9.654904032272e+37,3.672418184176e+35,7.381802283175e+35,1.481803604276e+37,1.029006178356e+37,3.556755639380e+35,
6.229266079448e+40,3.505685716319e+32,9.903897933839e+38,4.008950603631e+40,7.943643036615e+39,4.008950603631e+40,1.213406454465e+32,1.234294895395e+38,3.673588642031e+35,7.470696152099e+35,1.693766066450e+37,1.035027487195e+37,3.623168328783e+35,
6.456473333059e+40,3.472950530407e+32,1.156543402119e+39,4.342251110727e+40,9.036978593658e+39,4.342251110727e+40,1.221197856232e+32,1.565833291107e+38,3.674153999432e+35,7.560660507555e+35,1.924079567293e+37,1.040967999410e+37,3.690718075062e+35,
6.681394001665e+40,3.439686610248e+32,1.342353073435e+39,4.692444186036e+40,1.024293272068e+40,4.692444186036e+40,1.228081964544e+32,1.971666701564e+38,3.674109416784e+35,7.651708240664e+35,2.172646748428e+37,1.046824557967e+37,3.759420771186e+35,
6.903578825268e+40,3.405934458762e+32,1.548851101207e+39,5.059548075133e+40,1.156843554654e+40,5.059548075133e+40,1.234072453456e+32,2.464821608298e+38,3.673450398255e+35,7.743852397781e+35,2.439149129698e+37,1.052593987209e+37,3.829292460420e+35,
7.122598563695e+40,3.371733346085e+32,1.776955978993e+39,5.443526415484e+40,1.302039279025e+40,5.443526415484e+40,1.239184566359e+32,3.059856383354e+38,3.672172801270e+35,7.837106182373e+35,2.723042769356e+37,1.058273095015e+37,3.900349337759e+35,
7.338045274402e+40,3.337121316210e+32,2.027453272183e+39,5.844288134389e+40,1.460564787253e+40,5.844288134389e+40,1.243434970150e+32,3.772912267696e+38,3.670272845690e+35,7.931482956904e+35,3.023558437181e+37,1.063858675046e+37,3.972607751461e+35,
7.549533369545e+40,3.302135195974e+32,2.300978143852e+39,6.261687672138e+40,1.633094403571e+40,6.261687672138e+40,1.246841613569e+32,4.621746465116e+38,3.667747122657e+35,8.026996244757e+35,3.339706288565e+37,1.069347509076e+37,4.046084204676e+35,
7.756700460277e+40,3.266810606151e+32,2.597999931692e+39,6.695525516540e+40,1.820288680397e+40,6.695525516540e+40,1.249423590171e+32,5.625745303089e+38,3.664592603083e+35,8.123659732163e+35,3.670284895113e+37,1.074736369408e+37,4.120795357175e+35,
7.959207997790e+40,3.231181974432e+32,2.918809116025e+39,7.145549032852e+40,2.022790709498e+40,7.145549032852e+40,1.251201006369e+32,6.805915776656e+38,3.660806645760e+35,8.221487270169e+35,4.013894365383e+37,1.080022021374e+37,4.196758027190e+35,
8.156741721854e+40,3.195282550104e+32,3.263506953041e+39,7.611453571330e+40,2.241222526967e+40,7.611453571330e+40,1.252194854849e+32,8.184854214763e+38,3.656387005062e+35,8.320492876621e+35,4.368953182151e+37,1.085201225911e+37,4.273989193362e+35,
8.349011928574e+40,3.159144420206e+32,3.631997975726e+39,8.092883833230e+40,2.476181638012e+40,8.092883833230e+40,1.252426893625e+32,9.786691276348e+38,3.651331838223e+35,8.420690738171e+35,4.733718293140e+37,1.090270742227e+37,4.352505996806e+35,
8.535753569816e+40,3.122798527023e+32,4.023985490371e+39,8.589435474986e+40,2.728237684782e+40,8.589435474986e+40,1.251919530916e+32,1.163701298018e+39,3.645639712169e+35,8.522095212310e+35,5.106307922621e+37,1.095227330541e+37,4.432325743299e+35,
8.716726197210e+40,3.086274686722e+32,4.438970121623e+39,9.100656929552e+40,2.997929277500e+40,9.100656929552e+40,1.250695715961e+32,1.376275798166e+39,3.639309609886e+35,8.624720829429e+35,5.484726522668e+37,1.100067754901e+37,4.513465905594e+35,
8.891713763938e+40,3.049601608996e+32,4.876251386324e+39,9.626051423412e+40,3.285761006322e+40,9.626051423412e+40,1.248778835853e+32,1.619209181494e+39,3.632340936290e+35,8.728582294896e+35,5.866891255347e+37,1.104788786080e+37,4.595944125862e+35,
9.060524297597e+40,3.012806917572e+32,5.334932207991e+39,1.016507916760e+41,3.592200648425e+40,1.016507916760e+41,1.246192618397e+32,1.895425930449e+39,3.624733523599e+35,8.833694491165e+35,6.250659389860e+37,1.109387204543e+37,4.679778218275e+35,
9.222989457319e+40,2.975917171437e+32,5.813926221650e+39,1.071715970110e+41,3.917676582083e+40,1.071715970110e+41,1.242961040980e+32,2.207941680154e+39,3.616487636170e+35,8.940072479912e+35,6.633856010277e+37,1.113859803491e+37,4.764986171724e+35,
9.378963988150e+40,2.938957886695e+32,6.311967664207e+39,1.128167436530e+41,4.262575416839e+40,1.128167436530e+41,1.239108245391e+32,2.559844630600e+39,3.607603974801e+35,9.047731504187e+35,7.014301457824e+37,1.118203391965e+37,4.851586152689e+35,
9.528325085322e+40,2.901953558901e+32,6.827623599721e+39,1.185796888861e+41,4.627239846403e+40,1.185796888861e+41,1.234658458482e+32,2.954275388260e+39,3.598083680462e+35,9.156686990603e+35,7.389837974305e+37,1.122414798024e+37,4.939596508258e+35,
9.670971680606e+40,2.864927685817e+32,7.359308192479e+39,1.244535606102e+41,5.011966728627e+40,1.244535606102e+41,1.229635918563e+32,3.394405506352e+39,3.587928337451e+35,9.266954551545e+35,7.758355067360e+37,1.126490871980e+37,5.029035769301e+35,
9.806823662421e+40,2.827902790451e+32,7.905298713888e+39,1.304311847913e+41,5.417005394859e+40,1.304311847913e+41,1.224064807378e+32,3.883415014368e+39,3.577139975963e+35,9.378549987406e+35,8.117813181069e+37,1.130428489702e+37,5.119922653810e+35,
9.935821040765e+40,2.790900444339e+32,8.463752951892e+39,1.365051134295e+41,5.842556189072e+40,1.365051134295e+41,1.217969187493e+32,4.424469241636e+39,3.565721074044e+35,9.491489288852e+35,8.466265323948e+37,1.134224555959e+37,5.212276070402e+35,
1.005792306741e+41,2.753941290949e+32,9.032727683424e+39,1.426676528700e+41,6.288769235581e+40,1.426676528700e+41,1.211372944905e+32,5.020695246583e+39,3.553674558937e+35,9.605788639115e+35,8.801876378115e+37,1.137876007834e+37,5.306115121996e+35,
1.017310732110e+41,2.717045069178e+32,9.610197870768e+39,1.489108922900e+41,6.755743432711e+40,1.489108922900e+41,1.204299736700e+32,5.675158163307e+39,3.541003807785e+35,9.721464416308e+35,9.122939885595e+37,1.141379818174e+37,5.401459109672e+35,
1.028136876686e+41,2.680230636846e+32,1.019407625076e+40,1.552267322054e+41,7.243525668591e+40,1.552267322054e+41,1.196772943517e+32,6.390837770340e+39,3.527712647706e+35,9.838533195777e+35,9.427892178421e+37,1.144732999087e+37,5.498327536702e+35,
1.038271879765e+41,2.643515994148e+32,1.078223300055e+40,1.616069128550e+41,7.752110254229e+40,1.616069128550e+41,1.188815626639e+32,7.170605573855e+39,3.513805355214e+35,9.957011752471e+35,9.715323786242e+37,1.147932605482e+37,5.596740112785e+35,
1.047718426617e+41,2.606918307003e+32,1.137251518415e+40,1.680430423272e+41,8.281438568210e+40,1.680430423272e+41,1.180450489470e+32,8.017202679548e+39,3.499286654986e+35,1.007691706335e+36,9.983988117282e+37,1.150975738632e+37,5.696716758461e+35,
1.056480651364e+41,2.570453930259e+32,1.196276570900e+40,1.745266243085e+41,8.831398906714e+40,1.745266243085e+41,1.171699843179e+32,8.933218705078e+39,3.484161717967e+35,1.019826630981e+36,1.023280746431e+38,1.153859549784e+37,5.798277609736e+35,
1.064564040173e+41,2.534138430711e+32,1.255084155041e+40,1.810490853416e+41,9.401826532043e+40,1.810490853416e+41,1.162585576300e+32,9.921071958872e+39,3.468436158814e+35,1.032107688016e+36,1.046087643620e+38,1.156581243778e+37,5.901443022907e+35,
1.071975335350e+41,2.497986609896e+32,1.313463103262e+40,1.876018014941e+41,9.992503912489e+40,1.876018014941e+41,1.153129128051e+32,1.098299108239e+40,3.452116032670e+35,1.044536637209e+36,1.066746295689e+38,1.159138082689e+37,6.006233579594e+35,
1.078722440796e+41,2.462012526624e+32,1.371206998766e+40,1.941761243469e+41,1.060316114612e+41,1.941761243469e+41,1.143351465163e+32,1.212099832240e+40,3.435207831267e+35,1.057115259523e+36,1.085200700733e+38,1.161527389487e+37,6.112670091995e+35,
1.084814329283e+41,2.426229519230e+32,1.428115664595e+40,2.007634062235e+41,1.123347656091e+41,2.007634062235e+41,1.133273062003e+32,1.333689456831e+40,3.417718478371e+35,1.069845357365e+36,1.101411731194e+38,1.163746551696e+37,6.220773608356e+35,
1.090260951911e+41,2.390650227511e+32,1.483996514521e+40,2.073550245885e+41,1.188307748357e+41,2.073550245885e+41,1.122913883768e+32,1.463224625769e+40,3.399655324549e+35,1.082728754850e+36,1.115356618971e+38,1.165793025062e+37,6.330565418674e+35,
1.095073150073e+41,2.355286614333e+32,1.538665757582e+40,2.139424055570e+41,1.255154116947e+41,2.139424055570e+41,1.112293372559e+32,1.600837422215e+40,3.381026141294e+35,1.095767298056e+36,1.127028280196e+38,1.167664337208e+37,6.442067060621e+35,
1.099262570196e+41,2.320149986882e+32,1.591949451053e+40,2.205170464589e+41,1.323839588589e+41,2.205170464589e+41,1.101430436126e+32,1.746634451547e+40,3.361839114472e+35,1.108962855297e+36,1.136434503423e+38,1.169358091279e+37,6.555300325721e+35,
1.102841581484e+41,2.285251017548e+32,1.643684399430e+40,2.270705374172e+41,1.394312214122e+41,2.270705374172e+41,1.090343439094e+32,1.900696123729e+40,3.342102837143e+35,1.122317317381e+36,1.143597024948e+38,1.170871969577e+37,6.670287265756e+35,
1.105823196831e+41,2.250599764430e+32,1.693718899572e+40,2.335945819013e+41,1.466515405257e+41,2.335945819013e+41,1.079050196479e+32,2.063076133963e+40,3.321826301733e+35,1.135832597887e+36,1.148550514508e+38,1.172203737155e+37,6.787050199427e+35,
1.108220997058e+41,2.216205691444e+32,1.741913334371e+40,2.400810162266e+41,1.540388084433e+41,2.400810162266e+41,1.067567969324e+32,2.233801137928e+40,3.301018891578e+35,1.149510633440e+36,1.151341493654e+38,1.173351245393e+37,6.905611719269e+35,
1.110049058560e+41,2.182077688033e+32,1.788140619356e+40,2.465218279776e+41,1.615864847057e+41,2.465218279776e+41,1.055913462276e+32,2.412870615776e+40,3.279690371857e+35,1.163353383985e+36,1.152027207891e+38,1.174312435523e+37,7.025994698819e+35,
1.111321884446e+41,2.148224088461e+32,1.832286508321e+40,2.529091733362e+41,1.692876135396e+41,2.529091733362e+41,1.044102822946e+32,2.600256917221e+40,3.257850879924e+35,1.177362833068e+36,1.150674472128e+38,1.175085342119e+37,7.148222300058e+35,
1.112054339203e+41,2.114652690704e+32,1.874249765478e+40,2.592353933060e+41,1.771348423415e+41,2.592353933060e+41,1.032151642897e+32,2.795905478460e+40,3.235510915054e+35,1.191540988124e+36,1.147358507323e+38,1.175668096520e+37,7.272317981109e+35,
1.112261586896e+41,2.081370774909e+32,1.913942212777e+40,2.654930288231e+41,1.851204411848e+41,2.654930288231e+41,1.020074960105e+32,2.999735200398e+40,3.212681327620e+35,1.205889880759e+36,1.142161784337e+38,1.176058930202e+37,7.398305504224e+35,
1.111959032896e+41,2.048385121444e+32,1.951288661909e+40,2.716748347555e+41,1.932363232814e+41,2.716748347555e+41,1.007887262768e+32,3.211638976625e+40,3.189373307720e+35,1.220411567047e+36,1.135172889168e+38,1.176256178077e+37,7.526208944040e+35,
1.111162269108e+41,2.015702028516e+32,1.986226741120e+40,2.777737927904e+41,2.014740663256e+41,2.777737927904e+41,9.956024943175e+31,3.431484358852e+40,3.165598373280e+35,1.235108127820e+36,1.126485421760e+38,1.176258281712e+37,7.656052696124e+35,
1.109887022635e+41,1.983327329375e+32,2.018706627348e+40,2.837831232181e+41,2.098249346510e+41,2.837831232181e+41,9.832340595224e+31,3.659114347011e+40,3.141368357645e+35,1.249981668971e+36,1.116196938749e+38,1.176063792472e+37,7.787861485805e+35,
1.108149107831e+41,1.951266409094e+32,2.048690694402e+40,2.896962956214e+41,2.182799021300e+41,2.896962956214e+41,9.707948315540e+31,3.894348290944e+40,3.116695396689e+35,1.265034321748e+36,1.104407948623e+38,1.175671374565e+37,7.921660377309e+35,
1.105964381646e+41,1.919524220925e+32,2.076153087856e+40,2.955070384847e+41,2.268296757435e+41,2.955070384847e+41,9.582971599180e+31,4.136982890559e+40,3.091591915459e+35,1.280268243068e+36,1.091220966057e+38,1.175079807987e+37,8.057474783178e+35,
1.103348702188e+41,1.888105302253e+32,2.101079237222e+40,3.012093477383e+41,2.354647197492e+41,3.012093477383e+41,9.457528791428e+31,4.386793281414e+40,3.066070614394e+35,1.295685615821e+36,1.076739630557e+38,1.174287991369e+37,8.195330474010e+35,
1.100317890393e+41,1.857013790120e+32,2.123465315619e+40,3.067974942567e+41,2.441752803755e+41,3.067974942567e+41,9.331733181322e+31,4.643534193004e+40,3.040144455127e+35,1.311288649183e+36,1.061067892991e+38,1.173294944699e+37,8.335253588499e+35,
1.096887694696e+41,1.826253436354e+32,2.143317656776e+40,3.122660303328e+41,2.529514109672e+41,3.122660303328e+41,9.205693100945e+31,4.906941167392e+40,3.013826645913e+35,1.327079578936e+36,1.044309272286e+38,1.172099811932e+37,8.477270643789e+35,
1.093073758594e+41,1.795827622285e+32,2.160652138676e+40,3.176097951502e+41,2.617829975066e+41,3.176097951502e+41,9.079512029652e+31,5.176731826379e+40,2.987130626704e+35,1.343060667783e+36,1.026566183272e+38,1.170701863465e+37,8.621408546150e+35,
1.088891590990e+41,1.765739373072e+32,2.175493542599e+40,3.228239192802e+41,2.706597844351e+41,3.228239192802e+41,8.953288702482e+31,5.452607176001e+40,2.960070053899e+35,1.359234205678e+36,1.007939335635e+38,1.169100498480e+37,8.767694601973e+35,
1.084356539177e+41,1.735991371629e+32,2.187874895663e+40,3.279038282286e+41,2.795714006969e+41,3.279038282286e+41,8.827117222048e+31,5.734252937817e+40,2.932658784810e+35,1.375602510149e+36,9.885272029534e+37,1.167295247143e+37,8.916156529099e+35,
1.079483764362e+41,1.706585972167e+32,2.197836804331e+40,3.328452450629e+41,2.885073859268e+41,3.328452450629e+41,8.701087173260e+31,6.021340897181e+40,2.904910861860e+35,1.392167926634e+36,9.684255600507e+37,1.165285772655e+37,9.066822468468e+35,
1.074288219596e+41,1.677525213356e+32,2.205426785633e+40,3.376441921472e+41,2.974572167019e+41,3.376441921472e+41,8.575283740289e+31,6.313530259456e+40,2.876840496558e+35,1.408932828814e+36,9.477270861787e+37,1.163071873144e+37,9.219720996119e+35,
1.068784629982e+41,1.648810831112e+32,2.210698602188e+40,3.422969920191e+41,3.064103327780e+41,3.422969920191e+41,8.449787825226e+31,6.610469005880e+40,2.848462053275e+35,1.425899618956e+36,9.265210310639e+37,1.160653483402e+37,9.374881135516e+35,
1.062987475057e+41,1.620444271018e+32,2.213711606421e+40,3.468002674363e+41,3.153561632290e+41,3.468002674363e+41,8.324676167935e+31,6.911795241591e+40,2.819790032862e+35,1.443070728254e+36,9.048929403974e+37,1.158030676443e+37,9.532332370231e+35,
1.056910973197e+41,1.592426700382e+32,2.214530098673e+40,3.511509406309e+41,3.242841524094e+41,3.511509406309e+41,8.200021466641e+31,7.217138529065e+40,2.790839056126e+35,1.460448617182e+36,8.829244370524e+37,1.155203664898e+37,9.692104656960e+35,
1.050569067963e+41,1.564759019942e+32,2.213222703287e+40,3.553462318005e+41,3.331837856567e+41,3.553462318005e+41,8.075892498851e+31,7.526121200981e+40,2.761623847226e+35,1.478035775842e+36,8.606930540915e+37,1.152172802225e+37,9.854228438909e+35,
1.043975416233e+41,1.537441875231e+32,2.209861766116e+40,3.593836568741e+41,3.420446146561e+41,3.593836568741e+41,7.952354242221e+31,7.838359647234e+40,2.732159216990e+35,1.495834724321e+36,8.382721154999e+37,1.148938583735e+37,1.001873465952e+36,
1.037143378040e+41,1.510475667590e+32,2.204522776294e+40,3.632610245859e+41,3.508562823835e+41,3.632610245859e+41,7.829467995035e+31,8.153465571497e+40,2.702460046210e+35,1.513848013056e+36,8.157306605226e+37,1.145501647427e+37,1.018565477657e+36,
1.030086007981e+41,1.483860564859e+32,2.197283814608e+40,3.669764328935e+41,3.596085475516e+41,3.669764328935e+41,7.707291495983e+31,8.471047213388e+40,2.672541268937e+35,1.532078223198e+36,7.931334074911e+37,1.141862774635e+37,1.035502077662e+36,
1.022816048109e+41,1.457596511744e+32,2.188225030244e+40,3.705282647755e+41,3.682913084783e+41,3.705282647755e+41,7.585879042985e+31,8.790710532898e+40,2.642417855816e+35,1.550527966977e+36,7.705407530902e+37,1.138022890471e+37,1.052686518984e+36,
1.015345922188e+41,1.431683239858e+32,2.177428147261e+40,3.739151834460e+41,3.768946263036e+41,3.739151834460e+41,7.465281610784e+31,9.112060354275e+40,2.612104797481e+35,1.569199888084e+36,7.480088031237e+37,1.133983064071e+37,1.070122110519e+36,
1.007687731228e+41,1.406120277460e+32,2.164976001685e+40,3.771361270209e+41,3.854087474798e+41,3.771361270209e+41,7.345546967118e+31,9.434701467101e+40,2.581617088065e+35,1.588096662044e+36,7.255894309812e+37,1.129744508635e+37,1.087812218600e+36,
9.998532501923e+40,1.380906958884e+32,2.150952109765e+40,3.801903026734e+41,3.938241254657e+41,3.801903026734e+41,7.226719787274e+31,9.758239682727e+40,2.550969708828e+35,1.607220996604e+36,7.033303601841e+37,1.125308581257e+37,1.105760268591e+36,
9.918539257976e+40,1.356042433679e+32,2.135440267550e+40,3.830771803148e+41,4.021314415558e+41,3.830771803148e+41,7.108841766837e+31,1.008228284468e+41,2.520177611959e+35,1.626575632115e+36,6.812752675859e+37,1.120676782549e+37,1.123969746518e+36,
9.837008753091e+40,1.331525675454e+32,2.118524181695e+40,3.857964858369e+41,4.103216247799e+41,3.857964858369e+41,6.991951732513e+31,1.040644179204e+41,2.489255704572e+35,1.646163341930e+36,6.594639040124e+37,1.115850756055e+37,1.142444200738e+36,
9.754048862586e+40,1.307355490444e+32,2.100287131097e+40,3.883481939523e+41,4.183858708137e+41,3.883481939523e+41,6.876085750886e+31,1.073033127503e+41,2.458218832921e+35,1.665986932800e+36,6.379322293522e+37,1.110832287446e+37,1.161187243653e+36,
9.669764170012e+40,1.283530525800e+32,2.080811658758e+40,3.907325206682e+41,4.263156598433e+41,3.907325206682e+41,6.761277234998e+31,1.105357082251e+41,2.427081766877e+35,1.686049245275e+36,6.167125593346e+37,1.105623303508e+37,1.180202553449e+36,
9.584255980386e+40,1.260049277610e+32,2.060179293082e+40,3.929499154295e+41,4.341027733312e+41,3.929499154295e+41,6.647557048669e+31,1.137578556120e+41,2.395859184677e+35,1.706353154111e+36,5.958337214642e+37,1.100225870910e+37,1.199493875890e+36,
9.497622340398e+40,1.236910098659e+32,2.038470297629e+40,3.950010529662e+41,4.417393096391e+41,3.950010529662e+41,6.534953608478e+31,1.169660698666e+41,2.364565657990e+35,1.726901568686e+36,5.753212178076e+37,1.094642194766e+37,1.219065026139e+36,
9.409958064915e+40,1.214111205935e+32,2.015763448264e+40,3.968868248795e+41,4.492176984624e+41,3.968868248795e+41,6.423492983339e+31,1.201567368640e+41,2.333215637313e+35,1.747697433408e+36,5.551973925520e+37,1.088874616978e+37,1.238919890628e+36,
9.321354769178e+40,1.191650687883e+32,1.992135836475e+40,3.986083310006e+41,4.565307140440e+41,3.986083310006e+41,6.313198991637e+31,1.233263201544e+41,2.301823437726e+35,1.768743728148e+36,5.354816024725e+37,1.082925614368e+37,1.259062428955e+36,
9.231900906101e+40,1.169526511419e+32,1.967662697616e+40,4.001668705562e+41,4.636714871335e+41,4.001668705562e+41,6.204093295866e+31,1.264713672499e+41,2.270403225034e+35,1.790043468659e+36,5.161903886516e+37,1.076797796603e+37,1.279496675837e+36,
9.141681808127e+40,1.147736528712e+32,1.942417262721e+40,4.015639331718e+41,4.706335156682e+41,4.015639331718e+41,6.096195494768e+31,1.295885154482e+41,2.238969002303e+35,1.811599707009e+36,4.973376479924e+37,1.070493903909e+37,1.300226743089e+36,
9.050779733126e+40,1.126278483725e+32,1.916470632545e+40,4.028011897462e+41,4.774106741576e+41,4.028011897462e+41,5.989523212937e+31,1.326744972017e+41,2.207534596839e+35,1.833415532023e+36,4.789348032525e+37,1.064016804587e+37,1.321256821654e+36,
8.959273913865e+40,1.105150018544e+32,1.889891672426e+40,4.038804832268e+41,4.839972217567e+41,4.038804832268e+41,5.884092187892e+31,1.357261450402e+41,2.176113647595e+35,1.855494069721e+36,4.609909705007e+37,1.057369492318e+37,1.342591183664e+36,
8.867240610597e+40,1.084348679480e+32,1.862746926592e+40,4.048038193167e+41,4.903878090221e+41,4.048038193167e+41,5.779916354615e+31,1.387403960557e+41,2.144719593051e+35,1.877838483767e+36,4.435131230601e+37,1.050555083281e+37,1.364234184549e+36,
8.774753166362e+40,1.063871922969e+32,1.835100550514e+40,4.055733571414e+41,4.965774833511e+41,4.055733571414e+41,5.677007927567e+31,1.417142959598e+41,2.113365659574e+35,1.900451975924e+36,4.265062511494e+37,1.043576813067e+37,1.386190265184e+36,
8.681882064603e+40,1.043717121251e+32,1.807014259960e+40,4.061913999041e+41,5.025616931051e+41,4.061913999041e+41,5.575377480189e+31,1.446450027222e+41,2.082064850268e+35,1.923337786511e+36,4.099735165730e+37,1.036438033419e+37,1.408463954077e+36,
8.588694988758e+40,1.023881567862e+32,1.778547295408e+40,4.066603855555e+41,5.083362904331e+41,4.066603855555e+41,5.475034021915e+31,1.475297898018e+41,2.050829934340e+35,1.946499194868e+36,3.939164019349e+37,1.029142208778e+37,1.431059869598e+36,
8.495256883482e+40,1.004362482924e+32,1.749756400520e+40,4.069828775047e+41,5.138975328077e+41,4.069828775047e+41,5.375985072721e+31,1.503660489799e+41,2.019673436980e+35,1.969939519825e+36,3.783348539616e+37,1.021692912657e+37,1.453982722249e+36,
8.401630017205e+40,9.851570182397e+31,1.720695813428e+40,4.071615553944e+41,5.192420832976e+41,4.071615553944e+41,5.278236735236e+31,1.531512928055e+41,1.988607629780e+35,1.993662120180e+36,3.632274206247e+37,1.014093823847e+37,1.477237316978e+36,
8.307874045739e+40,9.662622622160e+31,1.691417269636e+40,4.071992059651e+41,5.243670096046e+41,4.071992059651e+41,5.181793764449e+31,1.558831566655e+41,1.957644521689e+35,2.017670395177e+36,3.485913818411e+37,1.006348722456e+37,1.500828555529e+36,
8.214046076687e+40,9.476752445923e+31,1.661970015378e+40,4.070987140288e+41,5.292697818960e+41,4.070987140288e+41,5.086659635059e+31,1.585594004872e+41,1.926795850518e+35,2.041967784996e+36,3.344228736103e+37,9.984614857958e+36,1.524761438842e+36,
8.120200734401e+40,9.293929410033e+31,1.632400830344e+40,4.068630535743e+41,5.339482694710e+41,4.068630535743e+41,4.992836606496e+31,1.611779100875e+41,1.896073075005e+35,2.066557771244e+36,3.207170055181e+37,9.904360841201e+36,1.549041069483e+36,
8.026390225289e+40,9.114122773682e+31,1.602754058744e+40,4.064952790223e+41,5.384007363028e+41,4.064952790223e+41,4.900325785655e+31,1.637366981761e+41,1.865487367430e+35,2.091443877454e+36,3.074679715989e+37,9.822765762205e+36,1.573672654130e+36,
7.932664403267e+40,8.937301341148e+31,1.573071647722e+40,4.059985166494e+41,5.426258355021e+41,4.059985166494e+41,4.809127187405e+31,1.662339050273e+41,1.835049606803e+35,2.116629669592e+36,2.946691545994e+37,9.739871048940e+36,1.598661506089e+36,
7.839070835181e+40,8.763433502426e+31,1.543393192219e+40,4.053759561968e+41,5.466226027516e+41,4.053759561968e+41,4.719239792895e+31,1.686677988278e+41,1.804770372611e+35,2.142118756564e+36,2.823132237349e+37,9.655718922866e+36,1.624013047857e+36,
7.745654866025e+40,8.592487272301e+31,1.513755985411e+40,4.046308426804e+41,5.503904487660e+41,4.046308426804e+41,4.630661605730e+31,1.710367757148e+41,1.774659939131e+35,2.167914790738e+36,2.703922260648e+37,9.570352351243e+36,1.649732813726e+36,
7.652459683830e+40,8.424430327899e+31,1.484195073940e+40,4.037664684147e+41,5.539291508320e+41,4.037664684147e+41,4.543389706043e+31,1.733393595132e+41,1.744728270309e+35,2.194021468465e+36,2.588976716490e+37,9.483814998400e+36,1.675826452435e+36,
7.559526384066e+40,8.259230044755e+31,1.454743317191e+40,4.027861652654e+41,5.572388434884e+41,4.027861652654e+41,4.457420302532e+31,1.755742011844e+41,1.714985015200e+35,2.220442530605e+36,2.478206126701e+37,9.396151176063e+36,1.702299729851e+36,
7.466894033462e+40,8.096853531463e+31,1.425431449926e+40,4.016932971401e+41,5.603200084076e+41,4.016932971401e+41,4.372748782504e+31,1.777400779979e+41,1.685439503960e+35,2.247181763071e+36,2.371517167294e+37,9.307405792842e+36,1.729158531707e+36,
7.374599733125e+40,7.937267662918e+31,1.396288147656e+40,4.004912527293e+41,5.631734635401e+41,4.004912527293e+41,4.289369759978e+31,1.798358924368e+41,1.656100744404e+35,2.274242997365e+36,2.268813345408e+37,9.217624302984e+36,1.756408866373e+36,
